,Date,Open,High,Low,Close,Volume,5EMA,26EMA,rsi,macd,macdSignal,macdHist,macd_crossover,macd_crossunder,ema_crossover,ema_crossunder,rsi_buy,rsi_sell,volume_buy,volume_sell,totalScore
49,2021-12-01,4696.0,4712.39990234375,4590.0,4606.35009765625,425421,4655.125111442637,4711.686777928622,39.98166779327093,-33.77964010945652,-22.513344247341347,-11.266295862115175,0,0,0,0,0,1,0,0,5
50,2021-12-02,4609.89990234375,4669.0,4609.0498046875,4662.75,232748,4657.666741737533,4707.838697717381,44.79432109207623,-32.798494602375285,-24.570374318348136,-8.228120284027149,0,0,0,0,0,0,0,0,5
51,2021-12-03,4652.2001953125,4664.0,4583.0,4596.5,547773,4637.277823676186,4699.123461557367,40.669012040365885,-36.94091912415115,-27.04448327950874,-9.896435844642411,0,0,0,0,0,0,0,1,5
52,2021-12-06,4609.25,4609.25,4484.2998046875,4498.7001953125,267275,4591.085274621967,4683.500629461854,35.47510670748571,-47.56712310774583,-31.149011245156156,-16.418111862589672,0,0,0,0,0,1,0,0,0
53,2021-12-07,4520.0,4550.0,4441.2998046875,4520.7001953125,532500,4567.623579396989,4670.859452887659,37.411503277254795,-53.59543536716865,-35.638296069558656,-17.95713929760999,0,0,0,0,0,1,1,0,0
54,2021-12-08,4527.25,4589.7001953125,4527.25,4570.7001953125,195856,4568.649118097324,4663.109955476109,41.69413986536449,-53.71909385683375,-39.25445562701368,-14.464638229820075,0,0,0,0,0,0,0,0,5
55,2021-12-09,4600.0,4617.9501953125,4565.35009765625,4594.25,226177,4577.182745741222,4657.799651639658,43.649890393460645,-51.325176984983955,-41.66859989860773,-9.656577086376224,0,0,0,0,0,0,0,0,5
56,2021-12-10,4610.0,4619.5,4573.5,4593.2998046875,160513,4582.555098867274,4652.84068022292,43.58636283903524,-48.94049784268009,-43.1229794874222,-5.817518355257889,0,0,0,0,0,0,0,0,5
57,2021-12-13,4678.0,4678.0,4566.4501953125,4599.7998046875,271005,4588.303334243371,4648.774138664633,44.18479736485951,-45.99591449366471,-43.6975664886707,-2.2983480049940113,0,0,0,0,0,0,1,0,5
58,2021-12-14,4596.0,4660.0,4577.10009765625,4646.5498046875,239183,4607.718824622643,4648.604044495158,48.42263788615999,-39.435390052201,-42.84513120137676,3.4097411491757583,1,0,0,0,0,0,0,0,5
59,2021-12-15,4645.10009765625,4646.5498046875,4572.2998046875,4600.2998046875,307545,4605.245817957961,4644.9190612578,44.79876504023168,-37.53543056043145,-41.783191073187695,4.247760512756244,0,0,0,0,0,0,0,1,10
60,2021-12-16,4630.0,4638.9501953125,4570.0,4597.35009765625,201321,4602.613911176793,4641.298182564858,44.569669964601374,-35.85440837922488,-40.597434534395134,4.743026155170256,0,0,0,0,0,0,0,0,10
61,2021-12-17,4630.0,4648.0,4496.7998046875,4517.9501953125,483512,4574.392672455777,4631.928273595235,38.8155233146974,-40.462666305938,-40.570480888703706,0.10781458276570532,0,0,0,0,0,1,0,1,10
62,2021-12-20,4496.2001953125,4575.0,4462.0,4560.7001953125,341777,4569.828513397281,4626.527762473877,43.07672619238274,-40.20175537893556,-40.49673578675008,0.2949804078145206,0,0,0,0,0,0,1,0,10
63,2021-12-21,4561.0498046875,4629.2001953125,4543.7998046875,4620.89990234375,258754,4586.852309739469,4626.101801943905,48.51447395368566,-34.73694249199434,-39.344777127798935,4.607834635804593,0,0,0,0,0,0,0,0,10
64,2021-12-22,4640.0,4679.2998046875,4610.0,4648.5,213679,4607.401539847799,4627.794341638492,50.8334682830054,-27.85781414939629,-37.04738453211841,9.189570382722117,0,0,0,0,0,0,0,0,5
65,2021-12-23,4673.7001953125,4700.0,4655.10009765625,4694.7998046875,166240,4636.534294814672,4632.850126578187,54.53313628663269,-18.457284001072367,-33.3293644259092,14.872080424836831,0,0,1,0,0,0,0,0,5
66,2021-12-24,4725.0,4730.0,4611.0,4638.64990234375,251826,4637.239497324692,4633.287136194792,49.65339642468828,-15.361051348170804,-29.73570181036152,14.374650462190715,0,0,0,0,0,0,0,1,10
67,2021-12-27,4624.10009765625,4745.0,4621.10009765625,4736.89990234375,339268,4670.459632341336,4641.08435184187,56.91783351152375,-4.9225664907899045,-24.773074746447197,19.850508255657292,0,0,0,0,0,0,1,0,10
68,2021-12-28,4736.89990234375,4773.60009765625,4703.0498046875,4743.7998046875,668594,4694.906356461774,4648.804936301109,57.38289544979831,3.862250795158616,-19.046009638126034,22.90826043328465,0,0,0,0,0,0,1,0,10
