Date,Open,High,Low,Close,Volume,5EMA,26EMA,rsi,macd,macdSignal,macdHist,macd_crossover,macd_crossunder,ema_crossover,ema_crossunder,macd_buy,macd_sell,ema_buy,ema_sell,rsi_buy,rsi_sell,volume_buy,volume_sell,scores
2013-11-22,398.20014340042894,400.75032788928854,392.63191625883866,394.8077392578125,3453001,400.00320142337085,407.54622967452974,39.53851203466438,-2.9711295033783927,-0.7150498256554922,-2.2560796777229006,0,0,0,0,0,1,0,1,0,1,0,0,3.936034159723256
2013-11-25,396.49223121744063,400.93748915443484,394.948109016169,398.5276794433594,4651182,399.51136076336707,406.87818891666524,43.0097849656544,-3.2334611651742193,-1.2187320935592378,-2.0147290716149815,0,0,0,0,0,1,0,1,0,0,1,0,4.290689439815504
2013-11-26,397.96620427937273,400.9141029430808,391.90665082080875,393.637939453125,6445301,397.553553659953,405.8974296971437,39.77700253866051,-3.792207837709043,-1.7334272423891988,-2.058780595319844,0,0,0,0,0,1,0,1,0,1,0,1,3.193792959877003
2013-11-27,395.1587049536071,397.49831316232553,390.83043985808547,392.0938415527344,5271168,395.73364962421346,404.87494168644673,38.7855923373799,-4.309932181889053,-2.24872823028917,-2.0612039515998832,0,0,0,0,0,1,0,1,0,1,0,1,2.7958619732513355
2013-11-28,394.5036039497148,400.72694246067925,394.5036039497148,396.77301025390625,5790300,396.0801031674444,404.2747986173697,43.390188952502086,-4.293173612912199,-2.6576173068137754,-1.6355563060984233,0,0,0,0,0,1,0,1,0,0,1,0,2.8639079821675573
2013-11-29,398.17675872872144,400.773705948231,397.07714213514805,399.2295837402344,4561538,397.129930025041,403.9010789968412,45.69952588046875,-4.035152648417977,-2.9331243751346157,-1.1020282732833615,0,0,0,0,0,1,0,1,0,0,0,0,3.2426053214450383
2013-12-02,399.1360432533953,403.7918494116883,398.80850214394974,400.2122497558594,3332837,398.15736993531374,403.6278323863981,46.63729152768926,-3.7086255137539297,-3.0882246028584786,-0.6204009108954511,0,0,0,0,0,1,0,1,0,0,0,0,3.828403547630026
2013-12-03,400.07182811484853,404.98500184142637,398.0363799009372,403.30047607421875,4238703,399.871738648282,403.60358377068115,49.58406268270764,-3.1641816362562167,-3.103416009538026,-0.060765626718190635,0,0,0,0,0,1,0,1,0,0,0,0,3.552269031753351
2013-12-04,402.83254691578804,405.9208200281264,399.22956642311027,400.5631408691406,4043235,400.10220605523483,403.3783657779744,47.10124690587889,-2.9199269151317253,-3.0667181906567658,0.14679127552504045,1,0,0,0,1,0,0,1,0,0,0,0,3.7015126878355673
2013-12-05,408.0265079065515,410.3660871256767,406.1781970779857,407.5585632324219,5784625,402.5876584476305,403.68801003385937,53.50817207640296,-2.1372443449276375,-2.8808234215109403,0.7435790765833028,0,0,0,0,1,0,0,1,0,0,1,0,4.801008458557045
2013-12-06,407.16086343952463,409.26648481047835,402.9729732451693,405.5465393066406,3369441,403.5739520673005,403.82567886888023,51.573382600057336,-1.6601787772240186,-2.636694492653556,0.9765157154295374,0,0,0,0,1,0,0,1,0,0,0,0,4.867338972371363
2013-12-09,412.75245261925426,415.5131846997765,409.991720538732,411.27850341796875,5863282,406.1421358508566,404.3777399465905,56.40913537750847,-0.8102393431938708,-2.271403462761619,1.4611641195677483,0,0,1,0,1,0,1,0,0,0,1,0,5.911559314914243
2013-12-10,411.0679819109409,415.8407522575726,411.0679819109409,413.9456787109375,4023615,408.74331680421693,405.0864761513569,58.486451506645,0.07766723781520568,-1.801589322646254,1.8792565604614597,0,0,0,0,1,0,1,0,0,0,0,0,8.274372876609496
2013-12-11,412.93965861030523,414.0860668581349,408.260471279277,412.9864501953125,2297148,410.15769460124875,405.67165941387213,57.426527160377205,0.6959157916292611,-1.302088299791151,1.998004091420412,0,0,0,0,1,0,1,0,0,0,0,0,11.516248584406332
2013-12-12,410.83397431574724,411.7698058724554,406.15475887160545,407.1841735839844,2625949,409.1665209288273,405.78369750054713,51.362929049918485,0.7095082247208779,-0.8997689948887451,1.609277219609623,0,0,0,0,1,0,1,0,0,0,0,0,13.010832389604223
2013-12-13,405.68692258726173,406.2016300443077,401.31186595691173,404.6106872558594,4119399,407.6479097045047,405.69680785279246,48.896850736482484,0.5067796464126673,-0.6184592666284625,1.1252389130411298,0,0,0,0,1,0,1,0,0,0,0,1,14.340554926402817
2013-12-16,402.41142902540486,403.4642540078109,394.5503569656615,395.416015625,4636282,403.5706116780031,404.9352676877708,41.272292044819324,-0.39130663075110306,-0.5730287394529906,0.18172210870188754,0,0,0,1,1,0,0,1,0,0,0,1,16.22703661760188
2013-12-17,397.1239401353933,399.08921544399976,391.5323027433382,392.6787109375,4656266,399.9399780978354,404.02737459515816,39.307223120989306,-1.3088366334491752,-0.7201903182522276,-0.5886463151969477,0,1,0,0,0,1,0,1,0,1,0,1,14.15135774506792
2013-12-18,392.67870562693645,404.21293154133576,392.67870562693645,402.3880310058594,5542546,400.75599573384335,403.9059417366916,48.64697958839396,-1.2382509989594723,-0.8238024543936765,-0.41444854456579583,0,0,0,0,0,1,0,1,0,0,1,0,12.767571830045279
2013-12-19,404.47026069856236,404.47026069856236,394.78431693815645,399.6272888183594,6207421,400.3797600953487,403.5890044834818,46.45781198102814,-1.3890678871916293,-0.9368555409532671,-0.45221234623836226,0,0,0,0,0,1,0,1,0,0,0,1,12.178381220030184
2013-12-20,408.02650362424356,420.1924307572294,403.3940791583846,418.8588562011719,9464725,406.5394587972898,404.7201046107181,59.9713155844644,0.04274269401537367,-0.740935893959539,0.7836785879749126,1,0,1,0,1,0,1,0,0,0,1,0,12.118920813353455
2013-12-23,420.6603486522839,425.33953589460134,416.4490484208634,419.3735656738281,7472593,410.8174944228026,405.80554617094845,60.260401865057325,1.205103959799544,-0.35172792320772234,1.5568318830072665,0,0,0,0,1,0,1,0,1,0,1,0,11.745947208902303
2013-12-24,419.49050586800956,423.4678479479491,418.83542372835456,420.2157897949219,3372075,413.95025954684235,406.8729716245761,60.75978939326259,2.169238454506342,0.15246535233509045,2.0167731021712516,0,0,0,0,1,0,1,0,1,0,0,0,11.830631472601533
2013-12-26,418.5546413720395,421.1282069774637,412.75242807297786,415.3026123046875,6747066,414.40104379945734,407.4973894527325,56.31398886516592,2.5079594302891905,0.6235641679259105,1.88439526236328,0,0,0,0,1,0,1,0,0,0,0,1,13.553754315067687
2013-12-27,415.79394240632695,418.27392505282455,410.31926971751784,411.2317199707031,3574114,413.3446025232059,407.7740065281377,52.862598615066005,2.4200148299118496,0.9828543003230983,1.4371605295887513,0,0,0,0,1,0,1,0,0,0,0,0,15.70250287671179
2013-12-30,412.23775621561765,416.37885444671974,409.82797533989157,415.0920715332031,4760614,413.92709219320494,408.3160854174018,55.63911297239665,2.6314821214406265,1.312579864546604,1.3189022568940225,0,0,0,0,1,0,1,0,0,0,0,0,18.801668584474527
2013-12-31,415.51324010716417,420.3094209946741,415.09211582639875,418.88226318359375,2633322,415.5788158566679,409.0987652519345,58.23995650242012,3.0695246937926868,1.6639688303958207,1.4055558633968661,0,0,0,0,1,0,1,0,0,0,0,0,17.53444572298302
2014-01-01,419.9350579313796,420.30939059832195,415.3260437241958,415.8875427246094,2699496,415.6817248126484,409.60163765731784,55.47255619487655,3.138845023622025,1.9589440690410616,1.1799009545809636,0,0,0,0,1,0,1,0,0,0,0,0,15.022963815322013
2014-01-02,415.3728254233138,419.25655558072725,407.1374204556404,409.43023681640625,2779905,413.5978954805676,409.5889412987318,49.959998880978766,2.6422727876644103,2.095609812765731,0.5466629748986791,0,0,0,0,1,0,1,0,0,0,0,0,13.34864254354801
2014-01-03,407.839309879559,408.65814812747607,400.07182098469013,404.40008544921875,5922841,410.5319588034513,409.2045816061753,46.11552861293443,1.8218434591166783,2.040856542035921,-0.21901308291924249,0,1,0,0,0,1,1,0,0,0,0,1,12.23242836236534
2014-01-06,403.39404206495624,403.93215964537796,397.73220327411104,400.04840087890625,6145266,407.0374394952696,408.5263459967479,43.03055090366667,0.8111522706385585,1.7949156877564483,-0.9837634171178897,0,0,0,1,0,1,0,1,0,0,0,1,11.488285574910227
2014-01-07,399.8846497128133,402.3880136669349,393.0764027226616,394.03564453125,7989240,402.7035078405964,407.4529607030073,39.13498226322098,-0.4695937796418548,1.3420137942767876,-1.8116075739186424,0,0,0,0,0,1,0,1,0,1,0,1,10.992190383273487
2014-01-08,395.1118679095054,401.1714498782202,395.1118679095054,397.2877197265625,5873245,400.8982451359184,406.6999798899373,42.18369126094878,-1.2082509968492445,0.8319608360515811,-2.040211832900826,0,0,0,0,0,1,0,1,0,0,0,0,10.661460255515658
2014-01-09,397.9427888814776,399.5103212486354,395.41601469570196,398.05975341796875,3834687,399.9520812299352,406.0599631142359,42.91471711173615,-1.7116150634739142,0.32324565614648193,-2.0348607196203963,0,0,0,0,0,1,0,1,0,0,0,0,10.440973503677105
2014-01-10,396.96014372289574,410.03852047905707,396.7963876029155,401.5457763671875,6848648,400.4833129423526,405.72557891075087,46.22124212998036,-1.8083957343849306,-0.10308262195980061,-1.70531311242513,0,0,0,0,0,1,0,1,0,0,1,0,8.62731566911807
2014-01-13,406.27178038598333,413.17358184045156,406.15478701813686,411.9570007324219,5565035,404.3078755390423,406.18716571235615,54.66666782692952,-1.033087527366206,-0.28908360304108166,-0.7440039243251242,0,0,0,0,0,1,0,1,0,0,0,0,6.084877112745381
2014-01-14,411.0679627656548,413.89886785030995,408.23702885069684,412.4717102050781,5572863,407.0291537610542,406.65268752663184,55.042554942164266,-0.3728198000898715,-0.30583084245083964,-0.06698895763903184,0,0,1,0,0,1,1,0,0,0,0,0,4.72325140849692
2014-01-15,413.9690848666045,418.7886467495638,412.23776746398755,414.32000732421875,5842783,409.45943828210903,407.2206371412679,56.43933680970551,0.29617513876280555,-0.1854296462081106,0.48160478497091613,1,0,0,0,1,0,1,0,0,0,1,0,4.815500938997947
2014-01-16,415.8407522845457,417.99319395568614,412.7290975668802,414.6475524902344,8324700,411.18880968481744,407.77077901896917,56.69610311826735,0.8430702164775425,0.020270326329020066,0.8227998901485225,0,0,0,0,1,0,1,0,0,0,1,0,6.5436672926652975
2014-01-17,416.0512899524067,419.67765174971026,411.8867817497187,413.992431640625,7136269,412.1233503367533,408.23164217612884,55.98529490897518,1.209681275499122,0.25815251616304047,0.9515287593360815,0,0,0,0,1,0,1,0,0,0,0,1,9.362444861776865
2014-01-20,414.99846062334854,415.98108377458476,405.2657257773436,406.9736328125,7649848,410.4067778286688,408.1384562973415,48.910307440627236,0.9232224405744773,0.39116650104532785,0.5320559395291495,0,0,0,0,1,0,1,0,0,0,0,1,11.90829657451791
2014-01-21,408.3306440356078,408.7751785081047,403.34729698939447,403.838623046875,4525635,408.21739290140414,407.8199501306403,46.10755594458804,0.43818157788479084,0.40056951641322047,0.03761206147157037,0,0,0,0,1,0,1,0,0,0,0,0,15.272197716345275
2014-01-22,404.049140244139,409.59401472162654,401.54577622145524,408.2370300292969,3930929,408.2239386107017,407.8508449379482,50.401841769394174,0.40404035838793106,0.4012636848081626,0.0027766735797684627,0,0,0,0,1,0,1,0,0,0,0,0,16.84813181089685
2014-01-23,402.69217520075273,407.69890313196714,402.69217520075273,405.1253662109375,6353622,407.19108114411364,407.64895762483627,47.51717518356365,0.12446319682311469,0.345903587211153,-0.2214403903880383,0,1,0,1,0,1,0,1,0,0,0,1,16.23208787393123
2014-01-24,403.34728891820663,409.2664675456466,402.92616466178094,405.99102783203125,5482165,406.79106337341955,407.5261480105544,48.401929832056915,-0.026941494991660875,0.2713345707705902,-0.2982760657622511,0,0,0,0,0,1,0,1,0,0,0,0,14.154725249287488
2014-01-27,400.5397079600793,402.78573250455025,393.21675402458453,394.5269470214844,5697602,402.70302458944116,406.5632442335862,39.02040936111236,-1.0597699478817049,0.005113667040131165,-1.0648836149218361,0,0,0,0,0,1,0,1,0,1,0,1,12.769816832858325
2014-01-28,396.3284821735048,400.53975344611496,394.31641528743256,395.32244873046875,5341304,400.2428326364504,405.73059271483675,39.89104470649128,-1.7934300530146743,-0.35459507697083,-1.4388349760438444,0,0,0,0,0,1,0,1,0,1,0,0,11.846544555238884
2014-01-29,397.6386127015599,398.9020141572043,390.7134013909279,391.4620666503906,5710675,397.31591064109716,404.6736648582111,37.12124609400264,-2.655747736609271,-0.8148256088985182,-1.840922127710753,0,0,0,0,0,1,0,1,0,1,0,1,11.23102970349259
2014-01-30,389.0288695077784,390.1752775831546,384.72401550438474,386.0341796875,6508090,393.55533365656476,403.29296225297327,33.58970576611183,-3.734081659694823,-1.3986768190577792,-2.335404840637044,0,0,0,0,0,1,0,1,0,1,0,1,7.487353135661727
2014-01-31,386.9700916275838,389.98816322375,386.57234874671656,388.9119567871094,5094198,392.00754136674624,402.2277025888352,37.01120139599568,-4.306810273428937,-1.9803035099320108,-2.3265067634969263,0,0,0,0,0,1,0,1,0,1,0,0,4.991568757107818
2014-02-03,386.59573581841335,388.28023274886937,383.4372608283541,384.1157531738281,3797110,389.37694530244016,400.8860767062421,33.87842802297975,-5.089051951078602,-2.602053198161329,-2.4869987529172732,0,0,0,0,0,1,0,1,0,1,0,0,3.3277125047385456
2014-02-04,381.12104013495104,386.80626017761784,380.4893394089989,384.41986083984375,5705177,387.72458381490804,399.6663570124348,34.25839907512562,-5.619665167320534,-3.2055755919931697,-2.414089575327364,0,0,0,0,0,1,0,1,0,1,1,0,2.2184750031590306
2014-02-05,383.74144199134423,384.39652416761515,377.56489524018133,382.4078674316406,5214233,385.9523450204856,398.3879503768204,32.91089256782118,-6.13184690300983,-3.7908298541965015,-2.3410170488133284,0,0,0,0,0,1,0,1,0,1,0,0,1.812316668772687
2014-02-06,383.6946405142214,385.6130954095497,378.1497658751354,381.75274658203125,4996430,384.55247887433416,397.15571305868787,32.46314427356848,-6.515510645151039,-4.335766012387409,-2.1797446327636303,0,0,0,0,0,1,0,1,0,1,0,0,1.8748777791817914
2014-02-07,384.6772863081022,385.4727432625614,379.29619630850334,381.0976867675781,3903851,383.4008815054155,395.9662296297168,31.994425003563613,-6.794106546327441,-4.8274341191754155,-1.9666724271520257,0,0,0,0,0,1,0,1,0,1,0,0,2.249918519454528
2014-02-10,381.4719908366479,386.3149628239092,379.5535359727439,384.6070556640625,4774310,383.80293955829785,395.12480933596464,37.22380235732134,-6.655004317087105,-5.192948158757753,-1.4620561583293519,0,0,0,0,0,1,0,1,0,1,1,0,2.8332790129696854
2014-02-11,385.0983943235687,386.0342259951968,375.62299774227023,376.7928161621094,5819129,381.4662317595683,393.76688391567905,31.42855184825259,-7.093538720919696,-5.573066271190141,-1.5204724497295548,0,0,0,0,0,1,0,1,0,1,0,1,3.55551934197979
2014-02-12,378.0796098786225,384.58369784202694,377.79886036914934,382.7120056152344,4536031,381.88148971145694,392.948004041572,39.15589491481376,-6.884095705201105,-5.835272157992334,-1.0488235472087712,0,0,0,0,0,1,0,1,0,1,0,0,3.0370128946531936
2014-02-13,383.1798887609474,383.1798887609474,376.69921155826046,377.798828125,3995344,380.52060251597123,391.8258428625667,35.57256383685126,-7.0334853279451295,-6.074914791982893,-0.9585705359622363,0,0,0,0,0,1,0,1,0,1,0,0,3.0246752631021288
2014-02-14,379.90448052937353,385.56631994705845,378.0796087233741,384.65386962890625,4254449,381.8983582202829,391.29458558599924,43.36080155650077,-6.523533883026232,-6.164638610191561,-0.3588952728346708,0,0,0,0,0,1,0,1,0,0,0,0,3.3497835087347525
2014-02-17,382.59500658214256,384.6304547575062,377.63504136791676,380.09161376953125,4180498,381.2961100700324,390.4647358218165,39.90352702966884,-6.413597647065217,-6.214430417566293,-0.19916722949892396,0,0,0,0,0,1,0,1,0,1,0,0,3.899855672489835
2014-02-18,377.65847466256685,382.6886131402141,377.65847466256685,380.4893798828125,2649597,381.0272000076258,389.72582056707546,40.35008640416173,-6.222645206468599,-6.216073375346754,-0.00657183112184434,0,0,0,0,0,1,0,1,0,0,0,0,2.59990378165989
2014-02-19,380.41919029503464,383.69465890957866,379.0154427433486,380.0682678222656,2829058,380.70755594583915,389.01044628968214,40.01111314275248,-6.035718242666235,-6.180002348810651,0.14428410614441578,1,0,0,0,1,0,0,1,0,0,0,0,1.73326918777326
2014-02-20,379.6237049931168,380.74673178088625,375.7867664748032,376.8863830566406,3711149,379.4338316494397,388.11236753167907,37.45101830076699,-6.074307944720886,-6.158863467992697,0.0845555232718116,0,0,0,0,1,0,0,1,0,1,0,1,1.8221794585155067
2014-02-21,377.65848593593887,381.8229658269744,376.9565833313535,379.7173156738281,2887269,379.5283263242359,387.4905118385049,41.06415743536554,-5.809489776643659,-6.08898872972289,0.2794989530792309,0,0,0,0,1,0,0,1,0,0,0,0,2.548119639010338
2014-02-24,378.1029236128073,381.331571224444,376.8161408427767,380.114990234375,3138488,379.7238809609489,386.9441769048657,41.57471911064333,-5.504082816463836,-5.972007547071079,0.46792473060724316,0,0,0,0,1,0,0,1,0,0,0,0,3.698746426006892
2014-02-25,381.02746476094586,381.8229216130188,377.8689898969685,379.27276611328125,3248652,379.5735093450597,386.3759242536372,40.769182529444706,-5.269265238330831,-5.831459085323029,0.5621938469921979,0,0,0,0,1,0,0,1,0,0,0,0,5.132497617337928
2014-02-26,379.4833618169077,382.2207128114016,378.19657880178084,379.3429870605469,6280112,379.4966685835554,385.85496594303794,40.872048675082375,-5.0196410746176525,-5.6690954831819536,0.649454408564301,0,0,0,0,1,0,0,1,0,0,1,0,6.75499841155862
2014-02-28,379.34294327692515,381.51876616453785,371.10753869670197,374.31280517578125,8745362,377.7687141142974,384.9999910713893,36.04313945179828,-5.168130771067297,-5.568902540759022,0.40077176969172523,0,0,0,0,1,0,0,1,0,1,0,1,6.503332274372414
2014-03-03,374.38297307225224,377.51806655404346,373.0026358944919,375.9271240234375,5369772,377.15485075067744,384.3279268456151,38.55224520013859,-5.096795203275349,-5.474481073262288,0.377685869986939,0,0,0,0,1,0,0,1,0,1,0,0,6.668888182914944
2014-03-04,375.74000697991,381.1912699427489,375.55284063768227,380.39581298828125,4152138,378.23517149654543,384.0366591524793,44.98621273579429,-4.626345764609994,-5.304854011531829,0.6785082469218349,0,0,0,0,1,0,0,1,0,0,0,0,7.112592121943297
2014-03-05,381.6123584234252,382.758766577207,376.7460051515891,377.6116638183594,5458460,378.02733560381677,383.5607335721741,42.03321882698908,-4.427135502690987,-5.12931030976366,0.702174807072673,0,0,0,0,1,0,0,1,0,0,0,1,7.741728081295531
2014-03-06,378.71127870254253,385.75348424888017,378.6878973254338,384.8410339355469,4694648,380.2985683810601,383.65557063612766,51.02332916495913,-3.643905510327045,-4.832229349876338,1.1883238395492928,0,0,0,0,1,0,0,1,0,0,0,0,8.494485387530354
