Date,Open,High,Low,Close,Volume,5EMA,26EMA,rsi,macd,macdSignal,macdHist,macd_crossover,macd_crossunder,ema_crossover,ema_crossunder,macd_buy,macd_sell,ema_buy,ema_sell,rsi_buy,rsi_sell,volume_buy,volume_sell,scores
2010-07-30,145.51194206158135,147.34890636922069,144.00522518104134,144.52122497558594,593852,147.27136378164263,151.87312092901277,33.251008912792415,-1.2776676415880388,0.4077871319587988,-1.6854547735468377,0,0,0,0,0,1,0,1,0,1,0,0,6.948851655867688
2010-08-02,145.51192309700494,146.02792282429928,144.54184109016165,145.00624084472656,470024,146.5163228026706,151.36446314499156,34.69208946727933,-1.6288886949050152,0.00045196658603596784,-1.6293406614910513,0,0,0,0,0,1,0,1,0,1,0,0,7.299234437245126
2010-08-03,145.30553115960717,149.8360115327642,145.2023312084995,149.13424682617188,1320432,147.38896414383768,151.19926193619008,45.480645268064904,-1.5561994282442981,-0.3108783123800309,-1.2453211158642672,0,0,0,0,0,1,0,1,0,0,1,0,6.1994896248300835
2010-08-04,149.65023851138596,152.51920203652224,149.65023851138596,152.16831970214844,1581656,148.9820826632746,151.27104399292773,51.78512100474721,-1.239480378181554,-0.4965987255403355,-0.7428816526412185,0,0,0,0,0,1,0,1,0,0,1,0,5.799659749886722
2010-08-05,152.16832794346317,153.13841000362976,149.45416418964342,149.92889404296875,774340,149.297686456506,151.17162547811597,47.42589733703901,-1.1558571821047678,-0.628450416853222,-0.5274067652515458,0,0,0,0,0,1,0,1,0,0,0,0,4.5331064999244814
2010-08-06,151.34271818540358,151.34271818540358,147.57592022170277,148.40151977539062,599948,148.99896422946753,150.96643246309927,44.66431295308327,-1.1990100933373924,-0.7425623521500561,-0.45644774118733633,0,0,0,0,0,1,0,1,0,0,0,0,4.022070999949654
2010-08-09,148.06097223893633,149.99081898000304,147.76170244383883,149.0929718017578,461916,149.03030008689763,150.8276575992962,46.19185115492071,-1.1639968553811286,-0.8268492527962705,-0.3371476025848581,0,0,0,0,0,1,0,1,0,0,0,0,4.014713999966436
2010-08-10,149.58832693318104,151.4665609766901,146.85352826900075,147.64816284179688,769380,148.56958767186404,150.59213946911106,43.49030563644211,-1.2385553255218724,-0.9091904673413909,-0.32936485818048156,0,0,0,0,0,1,0,1,0,0,0,1,4.343142666644291
2010-08-11,146.956767675178,151.06413181077878,146.81228518742734,147.28700256347656,968228,148.14205930240155,150.34731451313814,42.816197982269195,-1.3116659972585865,-0.98968557332483,-0.3219804239337565,0,0,0,0,0,1,0,1,0,0,0,1,4.562095111096194
2010-08-12,144.87209088100045,148.56664143121628,144.6863259370285,146.56455993652344,435904,147.61622618044217,150.06711047042594,41.43273214767255,-1.4116294282934803,-1.07407434431856,-0.3375550839749202,0,0,0,0,0,1,0,1,0,0,0,0,3.041396740730796
2010-08-13,146.5439489575276,149.10331310514232,146.3788315345706,146.91546630859375,396912,147.3826395564927,149.83365534732727,42.40617141872736,-1.4458688795853902,-1.1484332513719262,-0.29743562821346403,0,0,0,0,0,1,0,1,0,0,0,0,2.027597827153864
2010-08-16,147.16315931799906,148.32932403468524,144.72764251080815,146.16212463378906,368688,146.97580124892482,149.56169010928738,40.83692080235094,-1.5163131544613293,-1.2220092319898068,-0.2943039224715225,0,0,0,0,0,1,0,1,0,0,0,0,1.3517318847692428
2010-08-17,147.16316330322257,149.5780452205761,146.90516336755775,147.5449981689453,855956,147.16553355559833,149.4123055211139,44.86991035957303,-1.443909917961804,-1.2663893691842063,-0.1775205487775977,0,0,0,0,0,1,0,1,0,0,1,0,0.9011545898461618
2010-08-18,148.6079430721708,148.6079430721708,146.04857901353395,147.73074340820312,479112,147.35393683979993,149.287745364602,45.40820936486302,-1.3559116375959093,-1.2842938228665468,-0.07161781472936246,0,0,0,0,0,1,0,1,0,0,0,0,0.9341030598974411
2010-08-19,148.1951379676035,149.0207376220191,147.16313839958397,147.67913818359375,360368,147.4623372877312,149.1685892771199,45.27593886095569,-1.2756317875618777,-1.282561415805613,0.00692962824373522,1,0,0,0,1,0,0,1,0,0,0,0,1.2894020399316275
2010-08-20,147.6791146433022,147.6791146433022,146.26528049954334,146.69871520996094,231856,147.2077965951411,148.98563564251552,42.72934682835879,-1.2764077344340024,-1.2813306795312909,0.0049229450972885225,0,0,0,0,1,0,0,1,0,0,0,0,2.5262680266210853
2010-08-23,146.75036772057803,147.5346850285272,146.3788503218288,147.28700256347656,287744,147.23419858458627,148.8598109699941,44.737885179530764,-1.2155408072364366,-1.26817270507232,0.05263189783588329,0,0,0,0,1,0,0,1,0,0,0,0,4.350845351080724
2010-08-24,146.69873231191227,148.36024902574258,145.2023330023641,145.66673278808594,484904,146.71170998575283,148.62328666022313,40.522592658125234,-1.2832530166457445,-1.2711887673870048,-0.012064249258739723,0,1,0,0,0,1,0,1,0,0,0,1,6.567230234053817
2010-08-25,145.305549385291,146.33754902581154,143.1177151864482,143.54083251953125,407692,145.65475083034565,148.24680857572744,35.761484519524686,-1.4912674127725438,-1.3152044964641125,-0.1760629163084313,0,0,0,0,0,1,0,1,0,1,0,0,7.044820156035878
2010-08-26,143.44793511426192,144.47993464745807,137.20433793842534,137.95770263671875,1810860,143.08906809913668,147.48465258024532,26.841915748884247,-2.0826250367113914,-1.4686886045135683,-0.6139364321978231,0,0,0,0,0,1,0,1,0,1,0,1,8.029880104023919
2010-08-27,137.87512942058285,139.93912836400474,134.9855308997922,135.39833068847656,1109632,140.52548896224997,146.58936947715134,23.899177512262543,-2.7263722190108695,-1.7202253274130286,-1.0061468915978409,0,0,0,0,0,1,0,1,0,1,0,1,7.019920069349279
2010-08-30,136.63673187584004,137.1527316185736,133.1382511005767,134.3663330078125,839604,138.47243697743747,145.68395936831143,22.81312003951897,-3.2819873794521754,-2.032577737820858,-1.2494096416313174,0,0,0,0,0,1,0,1,0,1,0,0,6.346613379566186
2010-08-31,134.3663400365379,134.3663400365379,131.0433065585655,131.7347412109375,678812,136.22653838860415,144.6506839492467,20.282039506754806,-3.889824387760001,-2.404027067808687,-1.4857973199513141,0,0,0,0,0,1,0,1,0,1,0,0,4.231075586377457
2010-09-01,131.73474914319115,134.57274804756855,130.54794960136059,133.4994659423828,478548,135.3175142398637,143.82466780059013,26.1955699905767,-4.1809457189655745,-2.759410798040064,-1.4215349209255104,0,0,0,0,0,1,0,1,0,1,0,0,2.8207170575849716
2010-09-02,136.0175412032395,142.28177345631622,133.5407422738937,139.6708221435547,2582080,136.76861687442735,143.5169755296986,42.3118730139416,-3.869084207777121,-2.9813454799874757,-0.8877387277896451,0,0,0,0,0,1,0,1,0,0,1,0,1.880478038389981
2010-09-03,140.35194891826833,145.41906455453724,139.78434912484886,144.49026489257812,4418608,139.34249954714429,143.58907103806004,51.262389935457605,-3.1961991668067924,-3.024316217351339,-0.17188294945545346,0,0,0,0,0,1,0,1,0,0,1,0,1.586985358926654
2010-09-06,146.02792636914688,146.6677610074641,143.06609290163826,145.30552673339844,1503328,141.33017527589567,143.71621590438141,52.60208479831023,-2.5675509774135037,-2.932963169363772,0.3654121919502682,1,0,0,0,1,0,0,1,0,0,0,0,1.7246569059511028
2010-09-07,146.54394371478548,148.70082540589254,144.97530935633569,146.00730895996094,1542772,142.88921983725075,143.885926501091,53.77986118202235,-1.9897778767395664,-2.744326110838931,0.7545482340993646,0,0,0,0,1,0,0,1,0,0,0,0,2.8164379373007353
2010-09-08,144.9752908281738,148.54600648084153,144.9752908281738,146.56455993652344,1363028,144.114333203675,144.08434379260453,54.741554051844766,-1.4699780433035414,-2.489456497331853,1.0194784540283117,0,0,1,0,1,0,1,0,0,0,0,0,4.54429195820049
2010-09-09,147.57592781460073,147.96809266183942,145.53256377503084,146.79161071777344,608644,145.0067590417078,144.2848820833578,55.151016987536075,-1.0278632619841233,-2.1971378502623073,1.169274588278184,0,0,0,0,1,0,1,0,0,0,0,0,7.362861305466993
2010-09-13,147.7823413064573,149.35097564439272,146.76065919269945,147.039306640625,804512,145.68427490801352,144.48891353204425,55.62270659756338,-0.6500042769396259,-1.8877111355977712,1.2377068586581452,0,0,0,0,1,0,1,0,0,0,0,0,10.575240870311328
2010-09-14,148.60791614218476,149.1239158510118,145.7286352474001,147.3179168701172,1238280,146.22882222871473,144.69846933486448,56.18095755531232,-0.3243281389886761,-1.5750345362759521,1.250706397287276,0,0,0,0,1,0,1,0,0,0,1,0,12.383493913540883
2010-09-15,147.7513911027945,152.6843546775688,147.39019121001215,151.992919921875,2419228,148.1501881264348,145.23879900797638,64.29697853654498,0.307461991899288,-1.198535230640904,1.505997222540192,0,0,0,0,1,0,1,0,1,0,1,0,12.92232927569392
2010-09-16,152.5295128540544,153.6131122349526,148.0093503975336,148.5769500732422,1379992,148.29244210870394,145.48606945725533,56.117996585141064,0.5264514000613474,-0.8535379045004537,1.3799893045618012,0,0,0,0,1,0,1,0,0,0,0,0,14.281552850462612
2010-09-17,149.3303194598938,150.44488389782492,147.49335541158308,148.4737548828125,892916,148.35287970007346,145.7073794887781,55.88671164609129,0.683792757076418,-0.5460717721850794,1.2298645292614974,0,0,0,0,1,0,1,0,0,0,0,0,13.854368566975074
2010-09-20,148.81432704790657,149.78440909188203,147.67912760440657,148.36024475097656,730544,148.35533471704116,145.90388802671873,55.61519372252328,0.7902184506930325,-0.278813727609457,1.0690321783024896,0,0,0,0,1,0,1,0,0,0,0,0,13.902912377983384
2010-09-21,148.60796567706547,152.88044720981176,148.00940077624927,150.2075653076172,3162464,148.97274491389985,146.22267893641492,59.09798145950567,1.011959668720749,-0.020659048343415753,1.0326187170641647,0,0,0,0,1,0,1,0,0,0,1,0,14.268608251988923
2010-09-22,152.11674878016834,164.8722619656778,151.7039489191638,162.63282775878906,15579312,153.52610586219626,147.43824551585004,73.92089013814184,2.165345266770771,0.41654181467942164,1.7488034520913494,0,0,0,0,1,0,1,0,1,0,1,0,14.512405501325949
2010-09-23,164.0879452064503,167.75154398307234,163.46874541321844,165.3057098388672,9981104,157.45264052108658,148.7617613916291,75.94078625438014,3.257540015029633,0.984741454749464,2.2727985602801692,0,0,0,0,1,0,1,0,1,0,1,0,13.674937000883967
2010-09-24,165.53269797955448,166.56469734351677,158.3087024318183,159.63998413085938,4240888,158.18175505767752,149.56755566860915,64.5312771309431,3.6241584648496996,1.512624856769511,2.1115336080801885,0,0,0,0,1,0,1,0,1,0,0,0,13.44995800058931
2010-09-27,157.68956737521634,162.60188383936384,155.6462027589106,160.24893188476562,3187004,158.8708140000402,150.35876872165778,65.13753739315268,3.9186712196944313,1.9938341293544952,1.924837090339936,0,0,0,0,1,0,1,0,1,0,0,0,13.633305333726208
2010-09-28,160.99192925235468,164.2324103478617,159.95992970586522,162.1684112548828,3507936,159.97001308498776,151.23355705745223,67.04943453187764,4.2578784705970065,2.4466429976029973,1.8112354729940092,0,0,0,0,1,0,1,0,1,0,0,0,14.088870222484138
2010-09-29,167.1839132949151,175.6463089061392,162.02391597099796,163.72671508789062,3426268,161.2222470859554,152.15897617081805,68.55702527404478,4.599425443360644,2.8771994867545265,1.7222259566061178,0,0,0,0,1,0,1,0,1,0,0,0,14.39258014832276
2010-09-30,162.80823647985704,164.08791836271894,154.01560589344305,155.2127227783203,4978796,159.2190723167437,152.3851796232256,54.01563649554561,4.135425246974847,3.128844638798591,1.0065806081762565,0,0,0,0,1,0,1,0,0,0,0,1,14.595053432215172
2010-10-01,156.03835743459896,158.90732169104226,155.41915760350926,158.41195678710938,1854900,158.9500338068656,152.8316075612911,57.65058894130992,3.9799745268953757,3.2990706164179477,0.6809039104774279,0,0,0,0,1,0,1,0,0,0,0,0,13.063368954810116
2010-10-04,159.75351854196379,160.16631833147792,157.17351985750057,157.8133544921875,974860,158.5711407019729,153.2006258524686,56.74671814048089,3.7650750671026287,3.392271506554884,0.3728035605477449,0,0,0,0,1,0,1,0,0,0,0,0,12.042245969873411
2010-10-05,156.65756332941058,158.7215628462671,155.70812859071788,157.90628051757812,903800,158.34952064050796,153.5491928646989,56.85979363474725,3.5612126084118074,3.4260597269262685,0.13515288148553894,0,0,0,0,1,0,1,0,0,0,0,0,11.361497313248941
2010-10-06,158.10234815112116,160.97131224932116,157.90626569589418,160.5791473388672,1482908,159.09272953996103,154.06993023315582,60.0915521933552,3.5741278346866636,3.4556733484783475,0.11845448620831611,0,0,0,0,1,0,1,0,1,0,0,0,10.907664875499293
2010-10-07,160.99191753614528,162.62248173999438,156.59560230757282,157.66888427734375,1244188,158.61811445242193,154.33651942161418,55.23928868996306,3.3113580630746355,3.4268102913976053,-0.11545222832296975,0,1,0,0,0,1,1,0,0,0,0,0,10.60510991699953
2010-10-08,158.61834606156268,159.81546313494974,156.95682914609557,158.23651123046875,868340,158.49091337843754,154.62540770375156,55.98580476873551,3.113028818749541,3.3640539968679923,-0.2510251781184514,0,0,0,0,0,1,1,0,0,0,0,0,10.40340661133302
2010-10-11,158.3190463261702,159.75352820099346,157.89592903586563,158.401611328125,423240,158.46114602833336,154.90512649074216,56.21454421521577,2.9353369249318177,3.2783105824807572,-0.3429736575489395,0,0,0,0,0,1,1,0,0,0,0,0,10.26893774088868
2010-10-12,157.74112977718215,161.77624546130778,156.92584762059627,159.4232940673828,1049936,158.78186204134985,155.23980557049333,57.68024348078969,2.844170253135843,3.1914825166117744,-0.34731226347593136,0,0,0,0,0,1,1,0,0,0,0,0,10.179291827259119
2010-10-13,160.53784538279876,163.26232667876337,159.57809337241787,162.4883270263672,1774504,160.01735036968896,155.77673308574325,61.81037743559268,2.9848352306148627,3.150153059412392,-0.1653178287975292,0,0,0,0,0,1,1,0,1,0,1,0,10.119527884839412
2010-10-14,163.05593005473278,164.64521189251795,159.3407316484224,160.26953125,1149636,160.10141066312596,156.10953294976227,57.440155906745936,2.8840296640792076,3.096928380345755,-0.21289871626654744,0,0,0,0,0,1,1,0,0,0,0,0,8.746351923226275
2010-10-15,161.0022586453799,161.80722339028395,154.07754369541115,155.26434326171875,694116,158.4890548626569,156.0469263062035,49.02028165718681,2.3729102534652498,2.952124754969654,-0.5792145015044041,0,0,0,0,0,1,1,0,0,0,0,0,8.164234615484183
2010-10-18,155.00635073646717,157.89594981810572,150.67195211400937,156.01771545410156,596780,157.6652750598051,156.0447625393811,50.203494135634486,2.0055169271234377,2.762803189400411,-0.7572862622769732,0,0,0,0,0,1,1,0,0,0,0,0,8.109489743656122
2010-10-19,156.24474853114737,158.8866651413378,155.06826639916312,157.1219482421875,609292,157.48416612059924,156.1245540729223,51.96333693802846,1.7829052052257452,2.566823592565478,-0.7839183873397326,0,0,0,0,0,1,1,0,0,0,0,0,8.406326495770747
2010-10-20,153.3551547652297,158.10235336496092,143.01452285444145,155.52235412597656,354268,156.83022878905834,156.07994666944487,49.24815572266961,1.4605733545229782,2.345573544956978,-0.8850001904339999,0,0,0,0,0,1,1,0,0,0,0,0,8.937550997180498
2010-10-21,156.03831038500772,156.82262741503217,155.0475934735216,156.2240753173828,274460,156.62817763183315,156.09062286558841,50.47080675641581,1.2473672035201844,2.1259322766696194,-0.878565073149435,0,0,0,0,0,1,1,0,0,0,0,0,7.625033998120332
2010-10-22,157.6895244387483,159.13432374643315,155.94544275494152,156.92584228515625,453004,156.72739918294084,156.1524909707416,51.72337277447704,1.1220917469897245,1.9251641707336404,-0.803072423743916,0,0,0,0,0,1,1,0,0,0,0,0,6.750022665413556
2010-10-25,158.45323249167453,159.23754972451366,157.07035040875553,157.82371520996094,391852,157.09283785861422,156.27628535883196,53.34894936725312,1.0827792807808976,1.7566871927430918,-0.6739079119621942,0,0,0,0,0,1,1,0,0,0,0,0,6.166681776942371
2010-10-26,158.93825046636857,165.47081275106714,158.9176155141315,162.3025665283203,3504444,158.8294140818496,156.72267655657183,60.494901716603955,1.396926835149884,1.6847351212244503,-0.2878082860745663,0,0,0,0,0,1,1,0,1,0,1,0,5.777787851294915
2010-10-27,163.05591584489287,163.46871563184197,157.7101535648422,159.0827178955078,1365540,158.91384868640233,156.89749443353003,54.08133543349407,1.3702804203126107,1.6218441810420825,-0.25156376072947184,0,0,0,0,0,1,1,0,0,0,0,0,5.851858567529942
2010-10-28,159.75354100696003,159.95994093074165,153.14874344594878,154.24266052246094,1221864,157.35678596508853,156.70084006974713,46.15925355797135,0.9476864254214092,1.4870126299179478,-0.5393262044965386,0,0,0,0,0,1,1,0,0,0,0,0,6.2345723783532945
2010-10-29,154.73803202095795,156.47178389655633,148.81435143461283,150.51715087890625,714864,155.07690760302776,156.24278901857372,41.16121121714676,0.3086027664005826,1.2513306572144747,-0.9427278908138921,0,0,0,1,0,1,0,1,0,0,0,0,6.82304825223553
2010-11-01,151.70393913659643,153.14873855694498,150.87833946782587,151.82777404785156,305644,153.9938630846357,155.91575087259432,43.479789464940765,-0.09106950871580466,0.9828506240284187,-1.0739201327442234,0,0,0,0,0,1,0,1,0,0,0,0,7.5486988348236865
2010-11-02,152.7359393589114,153.56153903112173,148.8143409159123,149.54705810546875,570956,152.51159475824673,155.44399585280723,40.489722761497724,-0.5851026825302199,0.669259962716691,-1.254362645246911,0,0,0,0,0,1,0,1,0,0,0,0,8.36579922321579
2010-11-03,149.9908103416957,152.51920912499213,149.9908103416957,151.18792724609375,371880,152.07037225419575,155.12873151156919,43.50015024200519,-0.8346023296280691,0.3684875042477389,-1.203089833875808,0,0,0,0,0,1,0,1,0,0,0,0,7.243866148810526
2010-11-04,152.32316222023687,154.7793266501122,151.31179743201685,154.54196166992188,624304,152.89423539277112,155.08526707885457,49.16134974100383,-0.7530098218394983,0.14418803903029145,-0.8971978608697897,0,0,0,0,0,1,0,1,0,0,0,0,6.495910765873684
2010-11-08,155.82160799156,156.81232499817835,153.78856140535282,154.56256103515625,467424,153.45034394023284,155.0465481126547,49.195019380178884,-0.6788595051563675,-0.02042146980704035,-0.6584380353493271,0,0,0,0,0,1,0,1,0,0,0,0,4.330607177249123
2010-11-09,154.79991400419777,156.65751297224816,154.38711423351992,155.57391357421875,549844,154.15820048489482,155.0856122209187,50.913864353176585,-0.5323505416172338,-0.12280728416907905,-0.4095432574481548,0,0,0,0,0,1,0,1,0,0,0,0,2.887071451499415
2010-11-10,154.7999296700267,157.43152847441715,154.7999296700267,155.72872924804688,403500,154.68171007261216,155.13325051922448,51.1861161927755,-0.39914767550067154,-0.17807536243539754,-0.221072313065274,0,0,0,0,0,1,0,1,0,0,0,0,1.92471430099961
